,R,cidx
5019,0.12282828282828286,0.5050505050505051
5020,0.1292929292929293,0.5050505050505051
5021,0.13575757575757574,0.5050505050505051
5022,0.14222222222222222,0.5050505050505051
5023,0.1486868686868687,0.5050505050505051
5024,0.15515151515151515,0.5050505050505051
5025,0.16161616161616166,0.5050505050505051
5026,0.1680808080808081,0.5050505050505051
5027,0.17454545454545453,0.5050505050505051
5028,0.18101010101010104,0.5050505050505051
5029,0.1874747474747475,0.5050505050505051
5030,0.19393939393939394,0.5050505050505051
5031,0.2004040404040404,0.5050505050505051
5032,0.2068686868686869,0.5050505050505051
5033,0.21333333333333326,0.5050505050505051
5034,0.2197979797979798,0.5050505050505051
5035,0.2262626262626263,0.5050505050505051
5036,0.23272727272727275,0.5050505050505051
5037,0.2391919191919192,0.5050505050505051
5038,0.2456565656565657,0.5050505050505051
5039,0.2521212121212121,0.5050505050505051
5040,0.2585858585858586,0.5050505050505051
5041,0.26505050505050504,0.5050505050505051
5042,0.27151515151515154,0.5050505050505051
5043,0.277979797979798,0.5050505050505051
5044,0.28444444444444444,0.5050505050505051
5045,0.2909090909090909,0.5050505050505051
5046,0.2973737373737374,0.5050505050505051
5047,0.30383838383838385,0.5050505050505051
5048,0.3103030303030303,0.5050505050505051
5049,0.3167676767676768,0.5050505050505051
5050,0.3232323232323233,0.5050505050505051
5051,0.3296969696969697,0.5050505050505051
5052,0.3361616161616162,0.5050505050505051
5053,0.3426262626262626,0.5050505050505051
5054,0.34909090909090906,0.5050505050505051
5055,0.3555555555555556,0.5050505050505051
5056,0.3620202020202021,0.5050505050505051
5057,0.3684848484848485,0.5050505050505051
5058,0.374949494949495,0.5050505050505051
5059,0.38141414141414137,0.5050505050505051
5060,0.3878787878787879,0.5050505050505051
5061,0.3943434343434343,0.5050505050505051
5062,0.4008080808080808,0.5050505050505051
5063,0.4072727272727273,0.5050505050505051
5064,0.4137373737373738,0.5050505050505051
5065,0.42020202020202013,0.5050505050505051
5066,0.4266666666666665,0.5050505050505051
5067,0.4331313131313131,0.5050505050505051
5068,0.4395959595959596,0.5050505050505051
5069,0.4460606060606061,0.5050505050505051
5070,0.4525252525252526,0.5050505050505051
5071,0.458989898989899,0.5050505050505051
5072,0.4654545454545455,0.5050505050505051
5073,0.4719191919191919,0.5050505050505051
5074,0.4783838383838384,0.5050505050505051
5075,0.4848484848484849,0.5050505050505051
5076,0.4913131313131313,0.5050505050505051
5077,0.4977777777777778,0.5050505050505051
5078,0.5042424242424243,0.5050505050505051
5079,0.5107070707070708,0.5050505050505051
5080,0.5171717171717172,0.5050505050505051
5081,0.5236363636363637,0.5050505050505051
5082,0.5301010101010101,0.5050505050505051
5083,0.5365656565656566,0.5050505050505051
5084,0.5430303030303031,0.5050505050505051
5085,0.5494949494949495,0.5050505050505051
5086,0.555959595959596,0.5050505050505051
5087,0.5624242424242424,0.5050505050505051
5088,0.5688888888888889,0.5050505050505051
5089,0.5753535353535354,0.5050505050505051
5090,0.5818181818181818,0.5050505050505051
5091,0.5882828282828283,0.5050505050505051
5092,0.5947474747474748,0.5050505050505051
5093,0.6012121212121213,0.5050505050505051
5094,0.6076767676767677,0.5050505050505051
5095,0.6141414141414141,0.5050505050505051
5096,0.6206060606060606,0.5050505050505051
5097,0.6270707070707071,0.5050505050505051
5098,0.6335353535353536,0.5050505050505051
5099,0.64,0.5050505050505051
5100,0.0,0.5151515151515151
5101,0.0064646464646464655,0.5151515151515151
5102,0.012929292929292931,0.5151515151515151
5103,0.019393939393939397,0.5151515151515151
5104,0.025858585858585862,0.5151515151515151
5105,0.032323232323232316,0.5151515151515151
5106,0.03878787878787879,0.5151515151515151
5107,0.04525252525252525,0.5151515151515151
5108,0.051717171717171724,0.5151515151515151
5109,0.058181818181818175,0.5151515151515151
5110,0.06464646464646465,0.5151515151515151
5111,0.07111111111111111,0.5151515151515151
5112,0.07757575757575758,0.5151515151515151
5113,0.08404040404040405,0.5151515151515151
5114,0.0905050505050505,0.5151515151515151
5115,0.09696969696969696,0.5151515151515151
5116,0.10343434343434343,0.5151515151515151
5117,0.1098989898989899,0.5151515151515151
5118,0.11636363636363635,0.5151515151515151
5119,0.12282828282828286,0.5151515151515151
5120,0.1292929292929293,0.5151515151515151
5121,0.13575757575757574,0.5151515151515151
5122,0.14222222222222222,0.5151515151515151
5123,0.1486868686868687,0.5151515151515151
5124,0.15515151515151515,0.5151515151515151
5125,0.16161616161616166,0.5151515151515151
5126,0.1680808080808081,0.5151515151515151
5127,0.17454545454545453,0.5151515151515151
5128,0.18101010101010104,0.5151515151515151
5129,0.1874747474747475,0.5151515151515151
5130,0.19393939393939394,0.5151515151515151
5131,0.2004040404040404,0.5151515151515151
5132,0.2068686868686869,0.5151515151515151
5133,0.21333333333333326,0.5151515151515151
5134,0.2197979797979798,0.5151515151515151
5135,0.2262626262626263,0.5151515151515151
5136,0.23272727272727275,0.5151515151515151
5137,0.2391919191919192,0.5151515151515151
5138,0.2456565656565657,0.5151515151515151
5139,0.2521212121212121,0.5151515151515151
5140,0.2585858585858586,0.5151515151515151
5141,0.26505050505050504,0.5151515151515151
5142,0.27151515151515154,0.5151515151515151
5143,0.277979797979798,0.5151515151515151
5144,0.28444444444444444,0.5151515151515151
5145,0.2909090909090909,0.5151515151515151
5146,0.2973737373737374,0.5151515151515151
5147,0.30383838383838385,0.5151515151515151
5148,0.3103030303030303,0.5151515151515151
5149,0.3167676767676768,0.5151515151515151
5150,0.3232323232323233,0.5151515151515151
5151,0.3296969696969697,0.5151515151515151
5152,0.3361616161616162,0.5151515151515151
5153,0.3426262626262626,0.5151515151515151
5154,0.34909090909090906,0.5151515151515151
5155,0.3555555555555556,0.5151515151515151
5156,0.3620202020202021,0.5151515151515151
5157,0.3684848484848485,0.5151515151515151
5158,0.374949494949495,0.5151515151515151
5159,0.38141414141414137,0.5151515151515151
5160,0.3878787878787879,0.5151515151515151
5161,0.3943434343434343,0.5151515151515151
5162,0.4008080808080808,0.5151515151515151
5163,0.4072727272727273,0.5151515151515151
5164,0.4137373737373738,0.5151515151515151
5165,0.42020202020202013,0.5151515151515151
5166,0.4266666666666665,0.5151515151515151
5167,0.4331313131313131,0.5151515151515151
5168,0.4395959595959596,0.5151515151515151
5169,0.4460606060606061,0.5151515151515151
5170,0.4525252525252526,0.5151515151515151
5171,0.458989898989899,0.5151515151515151
5172,0.4654545454545455,0.5151515151515151
5173,0.4719191919191919,0.5151515151515151
5174,0.4783838383838384,0.5151515151515151
5175,0.4848484848484849,0.5151515151515151
5176,0.4913131313131313,0.5151515151515151
5177,0.4977777777777778,0.5151515151515151
5178,0.5042424242424243,0.5151515151515151
5179,0.5107070707070708,0.5151515151515151
5180,0.5171717171717172,0.5151515151515151
5181,0.5236363636363637,0.5151515151515151
5182,0.5301010101010101,0.5151515151515151
5183,0.5365656565656566,0.5151515151515151
5184,0.5430303030303031,0.5151515151515151
5185,0.5494949494949495,0.5151515151515151
5186,0.555959595959596,0.5151515151515151
5187,0.5624242424242424,0.5151515151515151
5188,0.5688888888888889,0.5151515151515151
5189,0.5753535353535354,0.5151515151515151
5190,0.5818181818181818,0.5151515151515151
5191,0.5882828282828283,0.5151515151515151
5192,0.5947474747474748,0.5151515151515151
5193,0.6012121212121213,0.5151515151515151
5194,0.6076767676767677,0.5151515151515151
5195,0.6141414141414141,0.5151515151515151
5196,0.6206060606060606,0.5151515151515151
5197,0.6270707070707071,0.5151515151515151
5198,0.6335353535353536,0.5151515151515151
5199,0.64,0.5151515151515151
5200,0.0,0.5252525252525253
5201,0.0064646464646464655,0.5252525252525253
5202,0.012929292929292931,0.5252525252525253
5203,0.019393939393939397,0.5252525252525253
5204,0.025858585858585862,0.5252525252525253
5205,0.032323232323232316,0.5252525252525253
5206,0.03878787878787879,0.5252525252525253
5207,0.04525252525252525,0.5252525252525253
5208,0.051717171717171724,0.5252525252525253
5209,0.058181818181818175,0.5252525252525253
5210,0.06464646464646465,0.5252525252525253
5211,0.07111111111111111,0.5252525252525253
5212,0.07757575757575758,0.5252525252525253
5213,0.08404040404040405,0.5252525252525253
5214,0.0905050505050505,0.5252525252525253
5215,0.09696969696969696,0.5252525252525253
5216,0.10343434343434343,0.5252525252525253
5217,0.1098989898989899,0.5252525252525253
5218,0.11636363636363635,0.5252525252525253
5219,0.12282828282828286,0.5252525252525253
5220,0.1292929292929293,0.5252525252525253
5221,0.13575757575757574,0.5252525252525253
5222,0.14222222222222222,0.5252525252525253
5223,0.1486868686868687,0.5252525252525253
5224,0.15515151515151515,0.5252525252525253
5225,0.16161616161616166,0.5252525252525253
5226,0.1680808080808081,0.5252525252525253
5227,0.17454545454545453,0.5252525252525253
5228,0.18101010101010104,0.5252525252525253
5229,0.1874747474747475,0.5252525252525253
5230,0.19393939393939394,0.5252525252525253
5231,0.2004040404040404,0.5252525252525253
5232,0.2068686868686869,0.5252525252525253
5233,0.21333333333333326,0.5252525252525253
5234,0.2197979797979798,0.5252525252525253
5235,0.2262626262626263,0.5252525252525253
5236,0.23272727272727275,0.5252525252525253
5237,0.2391919191919192,0.5252525252525253
5238,0.2456565656565657,0.5252525252525253
5239,0.2521212121212121,0.5252525252525253
5240,0.2585858585858586,0.5252525252525253
5241,0.26505050505050504,0.5252525252525253
5242,0.27151515151515154,0.5252525252525253
5243,0.277979797979798,0.5252525252525253
5244,0.28444444444444444,0.5252525252525253
5245,0.2909090909090909,0.5252525252525253
5246,0.2973737373737374,0.5252525252525253
5247,0.30383838383838385,0.5252525252525253
5248,0.3103030303030303,0.5252525252525253
5249,0.3167676767676768,0.5252525252525253
5250,0.3232323232323233,0.5252525252525253
5251,0.3296969696969697,0.5252525252525253
5252,0.3361616161616162,0.5252525252525253
5253,0.3426262626262626,0.5252525252525253
5254,0.34909090909090906,0.5252525252525253
5255,0.3555555555555556,0.5252525252525253
5256,0.3620202020202021,0.5252525252525253
5257,0.3684848484848485,0.5252525252525253
5258,0.374949494949495,0.5252525252525253
5259,0.38141414141414137,0.5252525252525253
5260,0.3878787878787879,0.5252525252525253
5261,0.3943434343434343,0.5252525252525253
5262,0.4008080808080808,0.5252525252525253
5263,0.4072727272727273,0.5252525252525253
5264,0.4137373737373738,0.5252525252525253
5265,0.42020202020202013,0.5252525252525253
5266,0.4266666666666665,0.5252525252525253
5267,0.4331313131313131,0.5252525252525253
5268,0.4395959595959596,0.5252525252525253
5269,0.4460606060606061,0.5252525252525253
5270,0.4525252525252526,0.5252525252525253
5271,0.458989898989899,0.5252525252525253
5272,0.4654545454545455,0.5252525252525253
5273,0.4719191919191919,0.5252525252525253
5274,0.4783838383838384,0.5252525252525253
5275,0.4848484848484849,0.5252525252525253
5276,0.4913131313131313,0.5252525252525253
5277,0.4977777777777778,0.5252525252525253
5278,0.5042424242424243,0.5252525252525253
5279,0.5107070707070708,0.5252525252525253
5280,0.5171717171717172,0.5252525252525253
5281,0.5236363636363637,0.5252525252525253
5282,0.5301010101010101,0.5252525252525253
5283,0.5365656565656566,0.5252525252525253
5284,0.5430303030303031,0.5252525252525253
5285,0.5494949494949495,0.5252525252525253
5286,0.555959595959596,0.5252525252525253
5287,0.5624242424242424,0.5252525252525253
5288,0.5688888888888889,0.5252525252525253
5289,0.5753535353535354,0.5252525252525253
5290,0.5818181818181818,0.5252525252525253
5291,0.5882828282828283,0.5252525252525253
5292,0.5947474747474748,0.5252525252525253
5293,0.6012121212121213,0.5252525252525253
5294,0.6076767676767677,0.5252525252525253
5295,0.6141414141414141,0.5252525252525253
5296,0.6206060606060606,0.5252525252525253
5297,0.6270707070707071,0.5252525252525253
5298,0.6335353535353536,0.5252525252525253
5299,0.64,0.5252525252525253
5300,0.0,0.5353535353535354
5301,0.0064646464646464655,0.5353535353535354
5302,0.012929292929292931,0.5353535353535354
5303,0.019393939393939397,0.5353535353535354
5304,0.025858585858585862,0.5353535353535354
5305,0.032323232323232316,0.5353535353535354
5306,0.03878787878787879,0.5353535353535354
5307,0.04525252525252525,0.5353535353535354
5308,0.051717171717171724,0.5353535353535354
5309,0.058181818181818175,0.5353535353535354
5310,0.06464646464646465,0.5353535353535354
5311,0.07111111111111111,0.5353535353535354
5312,0.07757575757575758,0.5353535353535354
5313,0.08404040404040405,0.5353535353535354
5314,0.0905050505050505,0.5353535353535354
5315,0.09696969696969696,0.5353535353535354
5316,0.10343434343434343,0.5353535353535354
5317,0.1098989898989899,0.5353535353535354
5318,0.11636363636363635,0.5353535353535354
5319,0.12282828282828286,0.5353535353535354
5320,0.1292929292929293,0.5353535353535354
5321,0.13575757575757574,0.5353535353535354
5322,0.14222222222222222,0.5353535353535354
5323,0.1486868686868687,0.5353535353535354
5324,0.15515151515151515,0.5353535353535354
5325,0.16161616161616166,0.5353535353535354
5326,0.1680808080808081,0.5353535353535354
5327,0.17454545454545453,0.5353535353535354
5328,0.18101010101010104,0.5353535353535354
5329,0.1874747474747475,0.5353535353535354
5330,0.19393939393939394,0.5353535353535354
5331,0.2004040404040404,0.5353535353535354
5332,0.2068686868686869,0.5353535353535354
5333,0.21333333333333326,0.5353535353535354
5334,0.2197979797979798,0.5353535353535354
5335,0.2262626262626263,0.5353535353535354
5336,0.23272727272727275,0.5353535353535354
5337,0.2391919191919192,0.5353535353535354
5338,0.2456565656565657,0.5353535353535354
5339,0.2521212121212121,0.5353535353535354
5340,0.2585858585858586,0.5353535353535354
5341,0.26505050505050504,0.5353535353535354
5342,0.27151515151515154,0.5353535353535354
5343,0.277979797979798,0.5353535353535354
5344,0.28444444444444444,0.5353535353535354
5345,0.2909090909090909,0.5353535353535354
5346,0.2973737373737374,0.5353535353535354
5347,0.30383838383838385,0.5353535353535354
5348,0.3103030303030303,0.5353535353535354
5349,0.3167676767676768,0.5353535353535354
5350,0.3232323232323233,0.5353535353535354
5351,0.3296969696969697,0.5353535353535354
5352,0.3361616161616162,0.5353535353535354
5353,0.3426262626262626,0.5353535353535354
5354,0.34909090909090906,0.5353535353535354
5355,0.3555555555555556,0.5353535353535354
5356,0.3620202020202021,0.5353535353535354
5357,0.3684848484848485,0.5353535353535354
5358,0.374949494949495,0.5353535353535354
5359,0.38141414141414137,0.5353535353535354
5360,0.3878787878787879,0.5353535353535354
5361,0.3943434343434343,0.5353535353535354
5362,0.4008080808080808,0.5353535353535354
5363,0.4072727272727273,0.5353535353535354
5364,0.4137373737373738,0.5353535353535354
5365,0.42020202020202013,0.5353535353535354
5366,0.4266666666666665,0.5353535353535354
5367,0.4331313131313131,0.5353535353535354
5368,0.4395959595959596,0.5353535353535354
5369,0.4460606060606061,0.5353535353535354
5370,0.4525252525252526,0.5353535353535354
5371,0.458989898989899,0.5353535353535354
5372,0.4654545454545455,0.5353535353535354
5373,0.4719191919191919,0.5353535353535354
5374,0.4783838383838384,0.5353535353535354
5375,0.4848484848484849,0.5353535353535354
5376,0.4913131313131313,0.5353535353535354
5377,0.4977777777777778,0.5353535353535354
5378,0.5042424242424243,0.5353535353535354
5379,0.5107070707070708,0.5353535353535354
5380,0.5171717171717172,0.5353535353535354
5381,0.5236363636363637,0.5353535353535354
5382,0.5301010101010101,0.5353535353535354
5383,0.5365656565656566,0.5353535353535354
5384,0.5430303030303031,0.5353535353535354
5385,0.5494949494949495,0.5353535353535354
5386,0.555959595959596,0.5353535353535354
5387,0.5624242424242424,0.5353535353535354
5388,0.5688888888888889,0.5353535353535354
5389,0.5753535353535354,0.5353535353535354
5390,0.5818181818181818,0.5353535353535354
